COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"18000","SEDUC","1","2018","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210011","48.02"
"18000","SEDUC","1","2018","181011","SEDUC          ","104000251","Contrapartida do Convênio PAR - 704033/2010","13210011","52.04"
"18000","SEDUC","1","2018","181011","SEDUC          ","104005103","Contrapartida do Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13210011","0.98"
"18000","SEDUC","1","2018","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210011","68.71"
"18000","SEDUC","1","2018","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210011","356.63"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13210011","5823.46"
"18000","SEDUC","1","2018","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210011","1.47"
"18000","SEDUC","1","2018","181011","SEDUC          ","222005103","Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13210011","18.68"
"18000","SEDUC","1","2018","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210011","14945.05"
"18000","SEDUC","1","2018","181011","SEDUC          ","204000000","Recursos do Salário Educação","17180511","1795671.45"
"18000","SEDUC","1","2018","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17180521","163894"
"18000","SEDUC","1","2018","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17180591","360000"
"18000","SEDUC","1","2018","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13210011","119795.07"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13210011","6045.54"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000037","Convênio PAR - 658372/2009","13210011","1751.96"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13210011","9420.71"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13210011","24986.29"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000041","Convênio PAR - 657632/2009","13210011","706.57"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13210011","18388.66"
"18000","SEDUC","1","2018","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210011","4859.7"
"18000","SEDUC","1","2018","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13210011","5425.38"
"18000","SEDUC","1","2018","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","980.52"
"18000","SEDUC","1","2018","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13210011","64055.09"
"18000","SEDUC","1","2018","181011","SEDUC          ","104000037","Contrapartida do Convênio PAR - 658372/2009","13210011","10.98"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","175.69"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","6350.81"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13210011","6367.6"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","4194.63"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210011","494.3"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","9260.14"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","28088.06"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13210011","3032.34"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","24181051","43545.22"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13210011","19.98"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","1.89"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","24181051","10000000"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","19450.84"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13210011","14854.39"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210011","3.2"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","56633.73"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210011","10408.43"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","2486.27"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","10501.14"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","15740.48"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000076","Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13210011","61.23"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000077","Convênio CONSTRUÇÃO DA PONTE ESTÂNCIA/INDIAROBA - 0335.664-17/2010","13210011","30054.4"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000139","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13210011","414.19"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224000186","Convênio CONSTRUÇÃO E AMPLIAÇÃO ADUTORA SÃO FRANCI - 070/2007","13210011","34535.35"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","21190011","3471698.1"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","13210021","541.16"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","13.23"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","397.93"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21180131","1457500.01"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","607.15"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210021","211.77"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","37.76"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210011","71331.84"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","4396.04"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","341.64"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","205.07"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005084","Convênio REFORMA CATEDRAL - 823854/2015","13210011","1233.06"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","24181091","238124.37"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","86.22"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","11220111","102966.1"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13100111","110902.39"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","16100311","48189.04"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210011","2807.59"
"26000","SEDURBI","1","2018","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19100111","44128.48"
"39000","SEEL","1","2018","391011","SEEL           ","208000000","Contribuição sobre a Receita de Loterias Esportivas","12100721","86135.92"
"39000","SEEL","1","2018","391011","SEEL           ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","19909911","25512.17"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","-252738.69"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","79745.55"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","-635987227.05"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","-2270885.69"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","18531531.58"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","-1376786.56"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","-2506071.94"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","-4656879.8"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","27856.54"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","472757.46"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180214","79498.46"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","-108050.89"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180221","36495.04"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","320802009.91"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","316703.82"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","558228.62"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-4900000"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","263438.58"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","18977443.74"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11220111","33743.63"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","97180171","-3714703.01"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","17180171","5141187.96"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","16157.94"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180241","-28000000"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","-9028878.51"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180232","-25077744.54"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","3884485.93"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","2744814.33"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180611","299022.44"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","-428.7"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","288040769.3"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180261","917017.34"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","-18357396.31"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","-1263606.02"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-2940000"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","-91786892.15"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","792853.75"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","541390.35"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180611","-674195.52"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180218","-800000"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","-454177.14"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180217","-840000"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1047744.51"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","-723794688.68"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","-434276813.6"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","-252494.44"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","-420824.04"
"16000","SEFAZ","1","2018","161011","SEFAZ          ","291000398","PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR","13210011","10557.59"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","21290011","4109731.71"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","270000000","Recursos Diretamente Arrecadados","11130311","88558.63"
"16000","SEFAZ","1","2018","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210011","100409.67"
"21000","SEJUC","1","2018","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1.93"
"21000","SEJUC","1","2018","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","31.95"
