COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13250199","29068.28"
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224000029","Convênio AQUISIÇÃO DE TERRAS - 4000/2007","13250199","12464.42"
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224005034","Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250199","5180.89"
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224000347","Convênio COMBOIOS DE PERFURAÇÃO NO AMBITO DO PAC-E - 59000.001043/2012-05","13250199","24375.44"
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224000345","Convênio DISTRIBUIÇÃO, ARMAZENAMENTO E PREPARO DOS - 039.9420-05/2012","13250199","1406.22"
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224000344","Convênio DISTRIBUIÇÃO E ARMAZENAMENTO DOS PRODUTOS - 039.9419-78/2012","13250199","548.1"
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224000343","Convênio DINAMIZAÇÃO DA CADEIA PRODUTIVA DA RIZICU - 039.8803-19/2012","13250199","153.11"
"17000","SEAGRI","1","2015","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13250199","42537.22"
"24000","SEASC","1","2015","241131","SEASC          ","130005044","Contrapartida do Convênio TRATAMENTO DEPENDENTES QUIMICOS - 791543/2013","13250199","67.81"
"24000","SEASC","1","2015","241101","SUPDEC         ","224000307","Convênio AÇÕES DE SOCORRO, ASSISTÊNCIA E RESTABELE - 281/2012","13250199","10902.53"
"24000","SEASC","1","2015","241131","SEASC          ","224005044","Convênio TRATAMENTO DEPENDENTES QUIMICOS - 791543/2013","13250199","304.89"
"24000","SEASC","1","2015","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","13250199","5.94"
"13000","SECC","1","2015","131011","SECC           ","120000318","Contrapartida do Convênio PROJETO INTEGRAL BÁSICO - 770853/2012","13250199","47.42"
"13000","SECC","1","2015","131011","SECC           ","224000267","Convênio CENTROS DE REFERÊNCIA DE ATENDIMENTO A MU - 129/2011","13250199","928.58"
"13000","SECC","1","2015","131011","SECC           ","224000271","Convênio VIOLÊNCIA CONTRA AS MULHERES, CRIANÇAS E  - 139/2011","13250199","1113.96"
"13000","SECC","1","2015","131011","SECC           ","120000334","Contrapartida do Convênio PROJETO: ""APOIO Á ESTRUTURAÇÃO E FORTALEC - 00036.000885/2012-81","13250199","211.52"
"13000","SECC","1","2015","131011","SECC           ","224005039","Convênio ESTAÇÃO JUVENTUDE - 794241/2013","13250199","3447.65"
"13000","SECC","1","2015","131011","SECC           ","120000338","Contrapartida do Convênio ""INSERÇÃO DA MULHER NA INDÚSTRIA DA CONST - 00036.001618/2012-21","13250199","346.06"
"13000","SECC","1","2015","131011","SECC           ","224000318","Convênio PROJETO INTEGRAL BÁSICO - 770853/2012","13250199","426.74"
"13000","SECC","1","2015","131011","SECC           ","224000334","Convênio PROJETO: ""APOIO Á ESTRUTURAÇÃO E FORTALEC - 00036.000885/2012-81","13250199","1903.7"
"13000","SECC","1","2015","131011","SECC           ","224000338","Convênio ""INSERÇÃO DA MULHER NA INDÚSTRIA DA CONST - 00036.001618/2012-21","13250199","3114.54"
"13000","SECC","1","2015","131011","SECC           ","120000267","Contrapartida do Convênio CENTROS DE REFERÊNCIA DE ATENDIMENTO A MU - 129/2011","13250199","103.18"
"13000","SECC","1","2015","131011","SECC           ","120000271","Contrapartida do Convênio VIOLÊNCIA CONTRA AS MULHERES, CRIANÇAS E  - 139/2011","13250199","123.77"
"13000","SECC","1","2015","131011","SECC           ","120005035","Contrapartida do Convênio IMPLANTAÇÃO DAS UNIDADES MÓVEIS DE ENFREN - 127/2013","13250199","161.85"
"13000","SECC","1","2015","131011","SECC           ","120005039","Contrapartida do Convênio ESTAÇÃO JUVENTUDE - 794241/2013","13250199","383.08"
"13000","SECC","1","2015","131011","SECC           ","120005040","Contrapartida do Convênio ESTAÇÃO JUVENTUDE,MODALIDADE ITINERANTE C - 798523/2013","13250199","419.95"
"13000","SECC","1","2015","131011","SECC           ","224005040","Convênio ESTAÇÃO JUVENTUDE,MODALIDADE ITINERANTE C - 798523/2013","13250199","3779.5"
"13000","SECC","1","2015","131011","SECC           ","224005035","Convênio IMPLANTAÇÃO DAS UNIDADES MÓVEIS DE ENFREN - 127/2013","13250199","1456.65"
"27000","SECULT","1","2015","271011","SECULT         ","120000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","6420.49"
"27000","SECULT","1","2015","271011","SECULT         ","224000322","Convênio REFORMA DO GONZAGÃO - 751869/2010","13250199","48.69"
"27000","SECULT","1","2015","271011","SECULT         ","120000093","Contrapartida do Convênio PROJETO MAIS CULTURA - 737328/2010","13250199","991.07"
"27000","SECULT","1","2015","271011","SECULT         ","224000031","Convênio PONTOS DE CULTURA - 51/2008","13250199","13197.67"
"27000","SECULT","1","2015","271011","SECULT         ","224000093","Convênio PROJETO MAIS CULTURA - 737328/2010","13250199","1118.94"
"27000","SECULT","1","2015","271011","SECULT         ","270000000","Recursos Diretamente Arrecadados","13250199","4.87"
"19000","SEDETEC","1","2015","191051","SEDETEC        ","224005041","Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","1281.35"
"19000","SEDETEC","1","2015","191051","SEDETEC        ","120005041","Contrapartida do Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","78.03"
"19000","SEDETEC","1","2015","191051","SEDETEC        ","120000324","Contrapartida do Convênio CENTROS VOCACIONAIS TECNOLÓGICOS - 59335.000175/2012-20","13250199","468.92"
"19000","SEDETEC","1","2015","191051","SEDETEC        ","224000324","Convênio CENTROS VOCACIONAIS TECNOLÓGICOS - 59335.000175/2012-20","13250199","3699.22"
"18000","SEDUC","1","2015","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13250299","76.01"
"18000","SEDUC","1","2015","181011","SEDUC          ","204000000","Recursos do Salário Educação","13250299","108307.44"
"18000","SEDUC","1","2015","181011","SEDUC          ","204000000","Recursos do Salário Educação","17213501","3798840.36"
"18000","SEDUC","1","2015","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13250299","138315.93"
"18000","SEDUC","1","2015","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17213504","372995.97"
"18000","SEDUC","1","2015","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17213503","1266363.6"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","20952.25"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000037","Convênio PAR - 658372/2009","13250199","6655.47"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13250199","17947.3"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000039","Convênio PAR - 750020/2008","13250199","2455.21"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13250199","28339.33"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000041","Convênio PAR - 657632/2009","13250199","801.35"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13250199","20357.81"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000182","Convênio PAR - 703521/2010","13250199","219.17"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13250199","83857.99"
"18000","SEDUC","1","2015","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13250199","9396.43"
"18000","SEDUC","1","2015","181011","SEDUC          ","222005045","Convênio CENSO ESCOLAR DA EDUCAÇÃO BÁSICA - 804831/2014","13250199","1721.41"
"18000","SEDUC","1","2015","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13250299","140588.78"
"18000","SEDUC","1","2015","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17240100","52236857.63"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13250299","36312.92"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","210.58"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000037","Contrapartida do Convênio PAR - 658372/2009","13250199","41.71"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13250199","97.98"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000039","Contrapartida do Convênio PAR - 750020/2008","13250199","69.35"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000040","Contrapartida do Convênio PAR - 658794/2009","13250199","301.2"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000041","Contrapartida do Convênio PAR - 657632/2009","13250199","10.44"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13250199","1122.54"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000182","Contrapartida do Convênio PAR - 703521/2010","13250199","25.15"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13250199","828.69"
"18000","SEDUC","1","2015","181011","SEDUC          ","104000251","Contrapartida do Convênio PAR - 704033/2010","13250199","83.96"
"18000","SEDUC","1","2015","181011","SEDUC          ","104005045","Contrapartida do Convênio CENSO ESCOLAR DA EDUCAÇÃO BÁSICA - 804831/2014","13250199","90.6"
"18000","SEDUC","1","2015","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13250299","538.76"
"18000","SEDUC","1","2015","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13250299","737.85"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","101000076","Contrapartida do Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13250199","247.88"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13250199","8306.24"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","101000140","Contrapartida do Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0153.00/2006","13250199","738.63"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13250299","87179"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13260000","2474.26"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13260000","5.42"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","290000389","PRO-MORADIA - CEF NOSSA SENHORA DO SOCORRO","13260000","455.57"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13260000","4622.46"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13260000","131.15"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13250199","18879.47"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13250199","39665.43"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13250199","44072.83"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000349","Convênio GINÁSIO BATISTÃO - 0390183-40/2012/ME/CAIXA","17619900","1492100"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000349","Convênio GINÁSIO BATISTÃO - 0390183-40/2012/ME/CAIXA","13250199","432.53"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13250199","8097.53"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224005001","Convênio MODERNIZAÇÃO DO COMPLEXO DO GINÁSIO BATIS - 2646.0336120-54/2010","13250199","14615.9"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13250199","0.26"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13250199","6344.01"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13250199","203.53"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13250199","1377.22"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224005030","Convênio PROJETO EXECUTIVO MAP E SES - 0351.197-82/2011","13250199","5.93"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000048","Convênio DUPLICAÇÃO RODOVIA BR-101/SE - 110/2009-00","17619900","730960.74"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000048","Convênio DUPLICAÇÃO RODOVIA BR-101/SE - 110/2009-00","13250199","5233.05"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000076","Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13250199","2230.98"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000077","Convênio CONSTRUÇÃO DA PONTE ESTÂNCIA/INDIAROBA - 0335.664-17/2010","13250199","34759.48"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000137","Convênio MINISTÉRIO DA INTEGRAÇÃO/DEFESA CIVIL - 033/2009","13250199","35392.74"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000139","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13250199","38933.1"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000140","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0153.00/2006","13250199","6647.73"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000190","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO - 224.289-05/2007","13250199","41659.13"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000192","Convênio AMPLIAÇÃO DO SISTMA DE ESGOTAMENTO - 224.290-33/2007","13250199","17500.21"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13250199","21723.73"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13250199","4110.08"
"26000","SEDURBI","1","2015","261061","SEDURBI        ","101000139","Contrapartida do Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13250199","4325.89"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19119901","86823.56"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11120701","1028504.34"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909902","88190.08"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17212220","328631.73"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99131402","-100"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909992","-239029.96"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909903","-83012.43"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91120501","-13684657.69"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114202","-2446431.34"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99131502","-1287385.92"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114101","-403285.03"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19112000","10590.71"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19114101","493929.68"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909903","4937.83"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909906","-20"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99909995","-500"
"16000","SEFAZ","1","2015","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909901","646917.67"
