COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"17000","SEAGRI","1","2017","171011","SEAGRI         ","120000350","Contrapartida do Convênio KITS DE IRRIGAÇÃO - 4.004.00/2012","13250199","2389.37"
"17000","SEAGRI","1","2017","171011","SEAGRI         ","224000246","Convênio RECUPERAÇÃO DOS MERCADOS MUNICIPAIS - 244008-29/2007","13250199","5058.51"
"17000","SEAGRI","1","2017","171011","SEAGRI         ","224005034","Convênio CENTRO DE ABASTECIMENTO TERRITORIAL - 398.801-92/2012","13250199","7691.13"
"24000","SEASC","1","2017","241131","SEASC          ","224005074","Convênio PROMOVER CURSO DE FORMAÇÃO CONTINUADA PAR - 821498/2015","13250199","2077.44"
"24000","SEASC","1","2017","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","13250199","34.57"
"24000","SEASC","1","2017","241131","SEASC          ","120005008","Contrapartida do Convênio ECONOMIA SOLIDÁRIA -","13250199","636.62"
"24000","SEASC","1","2017","241131","SEASC          ","120000354","Contrapartida do Convênio PROGRAMA DO SEGURO-DESEMPREGO - 776598/2012","13250199","145.26"
"24000","SEASC","1","2017","241131","SEASC          ","120000338","Contrapartida do Convênio ""INSERÇÃO DA MULHER NA INDÚSTRIA DA CONST - 00036.001618/2012-21","13250199","501.9"
"24000","SEASC","1","2017","241131","SEASC          ","224000354","Convênio PROGRAMA DO SEGURO-DESEMPREGO - 776598/2012","13250199","1307.34"
"24000","SEASC","1","2017","241131","SEASC          ","224000338","Convênio ""INSERÇÃO DA MULHER NA INDÚSTRIA DA CONST - 00036.001618/2012-21","13250199","4517.13"
"24000","SEASC","1","2017","241131","SEASC          ","101005074","Contrapartida do Convênio PROMOVER CURSO DE FORMAÇÃO CONTINUADA PAR - 821498/2015","13250199","184.58"
"24000","SEASC","1","2017","241131","SEASC          ","224005008","Convênio ECONOMIA SOLIDÁRIA -","13250199","12095.77"
"27000","SECULT","1","2017","271011","SECULT         ","209000000","Serviços Recreativos e Culturais","13250299","0.14"
"27000","SECULT","1","2017","271011","SECULT         ","224000031","Convênio PONTOS DE CULTURA - 51/2008","13250199","17309.01"
"27000","SECULT","1","2017","271011","SECULT         ","101000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","5612.03"
"27000","SECULT","1","2017","271011","SECULT         ","101005058","Contrapartida do Convênio ENCONTRO NORDESTINO DE CULTURA - 785049/2013","13250199","26.34"
"27000","SECULT","1","2017","271011","SECULT         ","224005058","Convênio ENCONTRO NORDESTINO DE CULTURA - 785049/2013","13250199","167.61"
"27000","SECULT","1","2017","271011","SECULT         ","224000322","Convênio REFORMA DO GONZAGÃO - 751869/2010","13250199","841.63"
"27000","SECULT","1","2017","271011","SECULT         ","224000322","Convênio REFORMA DO GONZAGÃO - 751869/2010","17619900","116451.35"
"27000","SECULT","1","2017","271011","SECULT         ","120000031","Contrapartida do Convênio PONTOS DE CULTURA - 51/2008","13250199","375.07"
"27000","SECULT","1","2017","271011","SECULT         ","101000000","Tesouro - Recursos Ordinários","13250299","72.39"
"19000","SEDETEC","1","2017","191051","SEDETEC        ","224005041","Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","237.09"
"19000","SEDETEC","1","2017","191051","SEDETEC        ","120005041","Contrapartida do Convênio PROGRAMA ENSINO MEDIO INOVADOR - 67/2013","13250199","14.44"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","12695.16"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250111","2632832.36"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000037","Convênio PAR - 658372/2009","13250199","3867.82"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13250199","14173.7"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13250199","37519.37"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000041","Convênio PAR - 657632/2009","13250199","1060.98"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13250199","27968.78"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13250199","7966.75"
"18000","SEDUC","1","2017","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13250199","8848.48"
"18000","SEDUC","1","2017","181011","SEDUC          ","222005086","Convênio CENSO ESCOLAR DA EDUCAÇÃO BÁSICA - 836624/2016","13250199","1541.99"
"18000","SEDUC","1","2017","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17240100","61422412.14"
"18000","SEDUC","1","2017","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13250102","185648.98"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13250105","6312.96"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13250199","127.59"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000037","Contrapartida do Convênio PAR - 658372/2009","13250199","24.24"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13250199","77.38"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000040","Contrapartida do Convênio PAR - 658794/2009","13250199","398.77"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000041","Contrapartida do Convênio PAR - 657632/2009","13250199","13.83"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13250199","1542.21"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13250199","78.73"
"18000","SEDUC","1","2017","181011","SEDUC          ","104000251","Contrapartida do Convênio PAR - 704033/2010","13250199","79.07"
"18000","SEDUC","1","2017","181011","SEDUC          ","104005086","Contrapartida do Convênio CENSO ESCOLAR DA EDUCAÇÃO BÁSICA - 836624/2016","13250199","81.16"
"18000","SEDUC","1","2017","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13250101","117.78"
"18000","SEDUC","1","2017","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","19229900","1326.49"
"18000","SEDUC","1","2017","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13250199","604.47"
"18000","SEDUC","1","2017","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13250199","217.3"
"18000","SEDUC","1","2017","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13250111","139959.66"
"18000","SEDUC","1","2017","181011","SEDUC          ","204000000","Recursos do Salário Educação","13250111","4850.83"
"18000","SEDUC","1","2017","181011","SEDUC          ","204000000","Recursos do Salário Educação","17213501","1947895.71"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","101000076","Contrapartida do Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13250199","105.9"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","101000139","Contrapartida do Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13250199","1229.47"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","101000140","Contrapartida do Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0153.00/2006","13250199","1.72"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","101005084","Contrapartida do Convênio REFORMA CATEDRAL - 823854/2015","13250199","874.19"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13250101","214.58"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13250299","90299.15"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005084","Convênio REFORMA CATEDRAL - 823854/2015","13250199","7867.8"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005084","Convênio REFORMA CATEDRAL - 823854/2015","24719900","625000"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13190000","96216.8"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19192800","88217.62"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13250299","2417.7"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13110000","27734.89"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000076","Convênio OBRA DE INFRAESTRUTURA DO CVT - 01.0152.00/2008","13250199","953.1"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000077","Convênio CONSTRUÇÃO DA PONTE ESTÂNCIA/INDIAROBA - 0335.664-17/2010","13250199","49098.12"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000139","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13250199","11065.23"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000140","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0153.00/2006","13250199","6.9"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000186","Convênio CONSTRUÇÃO E AMPLIAÇÃO ADUTORA SÃO FRANCI - 070/2007","13250199","88.81"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000192","Convênio AMPLIAÇÃO DO SISTMA DE ESGOTAMENTO - 224.290-33/2007","13250199","24997.67"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000192","Convênio AMPLIAÇÃO DO SISTMA DE ESGOTAMENTO - 224.290-33/2007","24719900","387535.27"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13250199","303.12"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13250199","4634.78"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13250199","11366.21"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13250199","6573.07"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13250199","7768.64"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13250199","14626.44"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13250199","50434.98"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13250199","3204.71"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13250199","53.52"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13250199","12003.42"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13250199","33311.02"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13250199","26311.33"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000323","Contrapartida do Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13250199","863.18"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13260000","15404.02"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13250199","78269.45"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13260000","6230.55"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21140300","1721127.98"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13260000","562.37"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13260000","340.41"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","13260000","2677.45"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","21149900","1588689.93"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13260000","21.32"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13260000","1706.38"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21140300","1312526.17"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13260000","944.81"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13260000","329.54"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","21149900","475136.7"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","16001305","51991.58"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","16009902","13403.6"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13250199","50437.67"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13250199","4425.6"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13250199","20471.12"
"26000","SEDURBI","1","2017","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13250199","28552.47"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17212230","3582695.29"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97212231","-10000000"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97212240","-23451556.94"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97212232","-30000000"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13250199","387074.73"
"16000","SEFAZ","1","2017","161011","SEFAZ          ","291000398","PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR","13250199","15204.65"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17212270","677635.36"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11120434","930141.76"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99112001","-96750.14"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114101","-499250.88"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99114201","-1079660.94"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17210112","176419.35"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19112000","136249.28"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17213601","305284.69"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91120502","-82452599.05"
"16000","SEFAZ","1","2017","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","99311502","-2500000"
