COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005093","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210101","6.56"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005094","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210101","4.37"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005095","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210101","35.7"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005096","Contrapartida do Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210101","38.83"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005132","Contrapartida do Convênio PRODUÇÃO AGROECOLOGICA - 850068/2017","13210101","17.76"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005172","Contrapartida do Convênio SISTEMA PRODUTIVO FORRAGEIRO E CITRÍCOLA  - 893834/2019","13210101","52.86"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005182","Contrapartida do Convênio PROGRAMA DE SEGURANÇA ALIMENTAR E NUTRICI - 904135/2020","13210101","4318.86"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005198","Contrapartida do Convênio CONSOLIDAÇÃO DE COLÔNIAS AGRÍCOLAS - 907995/2020","13210101","50.6"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005203","Contrapartida do Convênio AQUISIÇÃO DE MAQUINÁRIOS E IMPLEMENTOS AG - 899458/2020","13210101","460.49"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101005204","Contrapartida do Convênio AGROINDUSTRIALIZAÇÃO, AGROECOLGIA E MELHO - 907967/2020","13210101","460.35"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13210101","0.03"
"17000","SEAGRI","1","2022","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210101","1046.98"
"24000","SEASC","1","2022","241131","SEASC          ","101000000","Tesouro - Recursos Ordinários","13210101","726.48"
"24000","SEASC","1","2022","241131","SEASC          ","224005108","Convênio SISTEMAS SIMPLIFICADOS DE ABASTECIMENTO D - 848928/2017","13210101","4280.38"
"24000","SEASC","1","2022","241101","SUPDEC         ","233005214","Convênio OPERAÇÃO CARRO PIPA DO ESTADO DE SERGIPE  -","13210101","130.06"
"24000","SEASC","1","2022","241131","SEASC          ","101000000","Tesouro - Recursos Ordinários","19999921","360"
"19000","SEDETEC","1","2022","191051","SEDETEC        ","224005069","Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210101","1736.35"
"19000","SEDETEC","1","2022","191051","SEDETEC        ","101005121","Contrapartida do Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210101","3.01"
"19000","SEDETEC","1","2022","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210101","44.52"
"19000","SEDETEC","1","2022","191051","SEDETEC        ","224005121","Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210101","1200.05"
"18000","SEDUC","1","2022","181011","SEDUC          ","250000000","Recursos de Patrocínios","13210101","2040.12"
"18000","SEDUC","1","2022","181011","SEDUC          ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","13210101","885.49"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005144","Contrapartida do Convênio REALIZAÇÃO DO TORNEIO SERGIPANO DE FUTEBO - 881822/2018","13210101","7.36"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005160","Contrapartida do Convênio PAR - 851553/2017","13210101","24.9"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005162","Contrapartida do Convênio QUADRAS ESPORTIVAS - 843981/2017","13210101","82.06"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005177","Contrapartida do Convênio JOGOS UNIVERSITÁRIOS DE PRAIA 2020 - 886904/2019","13210101","6.5"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005180","Contrapartida do Convênio PROGRAMA SEGUNDO TEMPO - 880666/2018","13210101","79.98"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005200","Contrapartida do Convênio PROJETO VÔLEI SERGIPE  METODOLOGIA GIBIN - 905409/2020","13210101","14.87"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005206","Contrapartida do Convênio REFORMA DE QUADRA ESPORTIVA, RECREATIVA E - 881868/2018","13210101","31.44"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005212","Contrapartida do Convênio QUADRA MULTI ESPORTIVA COM GRAMADO SINTÉT - 874595/2018","13210101","89.57"
"18000","SEDUC","1","2022","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17515001","81741648.96"
"18000","SEDUC","1","2022","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229901","42709.95"
"18000","SEDUC","1","2022","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210101","80.23"
"18000","SEDUC","1","2022","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210101","715.72"
"18000","SEDUC","1","2022","181011","SEDUC          ","104005179","Contrapartida do Convênio ONIBUS ESCOLAR - 202002534-4/2019","13210101","4.5"
"18000","SEDUC","1","2022","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210101","1458.08"
"18000","SEDUC","1","2022","181011","SEDUC          ","224005160","Convênio PAR - 851553/2017","13210101","1220.13"
"18000","SEDUC","1","2022","181011","SEDUC          ","224005162","Convênio QUADRAS ESPORTIVAS - 843981/2017","13210101","3200.46"
"18000","SEDUC","1","2022","181011","SEDUC          ","224005177","Convênio JOGOS UNIVERSITÁRIOS DE PRAIA 2020 - 886904/2019","13210101","189.39"
"18000","SEDUC","1","2022","181011","SEDUC          ","104005211","Contrapartida do Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","13210101","1489.77"
"18000","SEDUC","1","2022","181011","SEDUC          ","104005222","Contrapartida do Convênio ÔNIBUS RURAL ESCOLAR - ORE 3 - 202102925-4","13210101","1598.86"
"18000","SEDUC","1","2022","181011","SEDUC          ","104005233","Contrapartida do Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","13210101","14.1"
"18000","SEDUC","1","2022","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210101","52.22"
"18000","SEDUC","1","2022","181011","SEDUC          ","123000000","Recursos para Ações do FUNDEB - Remuneração de Depósitos Bancários","13210101","439512.45"
"18000","SEDUC","1","2022","181011","SEDUC          ","124000000","Receitas de Impostos e de Transferência de Impostos - Educação - Remuneração de Depósitos Bancários","13210101","1067488.06"
"18000","SEDUC","1","2022","181011","SEDUC          ","202000000","Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE)","13210101","8357.02"
"18000","SEDUC","1","2022","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210101","66961.47"
"18000","SEDUC","1","2022","181011","SEDUC          ","204000000","Recursos do Salário Educação","17145001","2340581.29"
"18000","SEDUC","1","2022","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","19220641","7000"
"18000","SEDUC","1","2022","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13210101","280225.37"
"18000","SEDUC","1","2022","181011","SEDUC          ","205005128","Convênio INSTRUMENTOS MUSICAIS - PLANO DE AES ARTI - 01947-5/2018","13210101","236.36"
"18000","SEDUC","1","2022","181011","SEDUC          ","205005130","Convênio REALIZAR EVENTOS FORMATIVOS - PLANO DE AE - 00108-3/2018","13210101","8099.03"
"18000","SEDUC","1","2022","181011","SEDUC          ","205005131","Convênio CONAE - PLANO DE AES ARTICULADAS  PAR - 00348-3/2018","13210101","193.2"
"18000","SEDUC","1","2022","181011","SEDUC          ","205005134","Convênio PLANO DE AES ARTICULADAS-PAR - 201803922-8","13210101","3200.39"
"18000","SEDUC","1","2022","181011","SEDUC          ","205005179","Convênio ONIBUS ESCOLAR - 202002534-4/2019","13210101","15.3"
"18000","SEDUC","1","2022","181011","SEDUC          ","205005211","Convênio REFORMA ESCOLA OU CRECHE - 202003860-1","13210101","1049.03"
"18000","SEDUC","1","2022","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","13210101","3930.14"
"18000","SEDUC","1","2022","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","17199901","181363.48"
"18000","SEDUC","1","2022","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13210101","7942.59"
"18000","SEDUC","1","2022","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210101","70856.78"
"18000","SEDUC","1","2022","181011","SEDUC          ","222005181","Convênio CONTRATO BNDES/EDUCAÇÃO CONECTADA - 18.2.0588.4","13210101","6759.7"
"18000","SEDUC","1","2022","181011","SEDUC          ","222005233","Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","24145101","67405"
"18000","SEDUC","1","2022","181011","SEDUC          ","222005233","Convênio PROJETO CENSO DA EDUCAÇÃO BÁSICA DE 2021  - 917133/2021","13210101","267.85"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005115","Contrapartida do Convênio DELAS - 861772/2017","13210101","684.55"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005116","Contrapartida do Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210101","104.42"
"18000","SEDUC","1","2022","181011","SEDUC          ","101005124","Contrapartida do Convênio QUADRAS ESPORTIVAS - 838380/2016","13210101","51.93"
"18000","SEDUC","1","2022","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210101","30.94"
"18000","SEDUC","1","2022","181011","SEDUC          ","224005206","Convênio REFORMA DE QUADRA ESPORTIVA, RECREATIVA E - 881868/2018","13210101","1391.33"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","250000000","Recursos de Patrocínios","13210101","15.05"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005202","Convênio COMPLEXO FERROVIÁRIO - 400/2019","13210101","8653.89"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210101","556.08"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","17199901","34619.3"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","13210101","15818.28"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210101","2402.85"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210101","3937.02"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210101","2958.22"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210101","743.22"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210101","23299.81"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210101","19116.36"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210101","24255.31"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210101","4869.55"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210101","10576.58"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210101","5022.54"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210101","4908.19"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210101","44890.1"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210101","871.87"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210101","181.43"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210101","67.67"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","13210101","6751.51"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210101","7119.83"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","224005153","Convênio OBRAS E SERVIÇOS DE PAVIMENTAÇÃO - 872135/2018","13210101","826.13"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210101","42.33"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210101","3.77"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000000","Operações de Crédito Internas","13210101","93427.07"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210101","7778.63"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210101","5564.49"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210101","485.42"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210101","366.02"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210101","19.89"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21125201","1419605.82"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210101","1587.44"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","21125201","42015.49"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210101","840.15"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210101","293.04"
"26000","SEDURBI","1","2022","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19110101","20442.27"
"16000","SEFAZ","1","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11125103","247218.69"
"16000","SEFAZ","1","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19110801","24292.45"
"16000","SEFAZ","1","2022","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91145017","-211054.8"
