COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"18000","SEDUC","1","2019","181011","SEDUC          ","222000037","Convênio PAR - 658372/2009","13210011","1533.17"
"18000","SEDUC","1","2019","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13210011","8600.71"
"18000","SEDUC","1","2019","181011","SEDUC          ","222000040","Convênio PAR - 658794/2009","13210011","22740.4"
"18000","SEDUC","1","2019","181011","SEDUC          ","222000041","Convênio PAR - 657632/2009","13210011","643.06"
"18000","SEDUC","1","2019","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13210011","13974.74"
"18000","SEDUC","1","2019","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210011","4422.86"
"18000","SEDUC","1","2019","181011","SEDUC          ","222000251","Convênio PAR - 704033/2010","13210011","778.29"
"18000","SEDUC","1","2019","181011","SEDUC          ","222005103","Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13210011","61.26"
"18000","SEDUC","1","2019","181011","SEDUC          ","222005119","Convênio PROJETO EDUCASOM - 858820/2017","13210011","382.39"
"18000","SEDUC","1","2019","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17580111","68008120.84"
"18000","SEDUC","1","2019","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13210011","50899.05"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13210011","3999.37"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","10159.35"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19220611","15249.76"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13210011","47.98"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000037","Contrapartida do Convênio PAR - 658372/2009","13210011","9.61"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210011","46.95"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000040","Contrapartida do Convênio PAR - 658794/2009","13210011","241.69"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000041","Contrapartida do Convênio PAR - 657632/2009","13210011","8.38"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13210011","770.57"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210011","43.71"
"18000","SEDUC","1","2019","181011","SEDUC          ","104000251","Contrapartida do Convênio PAR - 704033/2010","13210011","6.95"
"18000","SEDUC","1","2019","181011","SEDUC          ","104005103","Contrapartida do Convênio CENSO DA EDUCAÇÃO BÁSICA - 849943/2017","13210011","3.22"
"18000","SEDUC","1","2019","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210011","67.55"
"18000","SEDUC","1","2019","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210011","12154.15"
"18000","SEDUC","1","2019","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210011","360.91"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210011","478.41"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","4629.98"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","26501.53"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000357","Convênio IMPLANTAÇÃO DOS SES DA PRAIA DO SACO EM E - 2646.0350943-96/2011","13210011","1599.37"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005003","Convênio SISTEMA INTEGRADO SERTANEJA - 0402228-41/2012","13210011","17.43"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","1807.03"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210021","2.15"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210021","42268.51"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","6218.34"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","21599.6"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","3651.36"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","332.48"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","462.95"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","21180131","215743.85"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000402","PROGRAMA PRÓ-TRANSPORTE","13210021","488.85"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","12.87"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","1157.82"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","552.58"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","21190011","700000"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210021","192.73"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","134011.86"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210011","301.02"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","16100311","12467.28"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13100111","107143.18"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","11220111","74679"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19100111","54342.9"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","2285.53"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13210011","6410.19"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210011","19292.21"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","691.6"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","17731.85"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","15319.83"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005084","Convênio REFORMA CATEDRAL - 823854/2015","13210011","256.96"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210011","285.26"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210011","603.98"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","456.5"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005117","Convênio PAVIMENTAÇÃO GRANITICA - 846039/2017","24181091","221322.55"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005117","Convênio PAVIMENTAÇÃO GRANITICA - 846039/2017","13210011","685.81"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","13210011","650.61"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","250000000","Recursos de Patrocínios","16100311","17629.36"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000077","Convênio CONSTRUÇÃO DA PONTE ESTÂNCIA/INDIAROBA - 0335.664-17/2010","13210011","29249.11"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000139","Convênio MINISTÉRIO CIÊNCIA E TECNOLOGIA - 01.0112.00/2008","13210011","160.77"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","170.96"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","7158.44"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13210011","6073.03"
"26000","SEDURBI","1","2019","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","3187.1"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180217","-276750"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","-400000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","17180171","2676258.59"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","97180171","-5000000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","32395.97"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","3434110.58"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","-18000000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","2400461.07"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180218","-461250"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","46805.06"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","-10000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","699808.75"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","387025413.09"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","301265587.24"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","538929.83"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180261","1198460.12"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","-1920000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","-21627000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","-2702500"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","-540500"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180211","150684.39"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","-840092500"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","2720629.65"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","-136000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180221","138754.17"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","-4600000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","158489.2"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1468669.28"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","375109.39"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-6452500"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","-753960000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","-375000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-3871500"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180611","-734000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11220111","200988.2"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210011","29741.47"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","15616398.18"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","109556.02"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","1028616.28"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","-625000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","19617106.09"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","-108135000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","-504055500"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","494227.64"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","-2000000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","-3200000"
"16000","SEFAZ","1","2019","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210011","10179.66"
"16000","SEFAZ","1","2019","161011","SEFAZ          ","291000398","PROFISCO - PROJETO MODERN. FAZENDÁRIA - EMPRESTIMO Nº 2518/OC-BR","13210011","0.01"
"21000","SEJUC","1","2019","211011","SEJUC          ","101005066","Contrapartida do Convênio NAT-COOPSOCIAL - 821237/2015","13210011","221.05"
"21000","SEJUC","1","2019","211011","SEJUC          ","224000063","Convênio CONSTRUÇÃO DA CADEIA PÚBLICA EM ESTÂNCIA  - 0281072-94/2008","13210011","6330.48"
"21000","SEJUC","1","2019","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210011","24861.69"
"21000","SEJUC","1","2019","211011","SEJUC          ","224005087","Convênio APRIMORAMENTO E MODERNIZAÇÃO DA LOGÍSTICA - 837380/2016","13210011","2051.58"
"21000","SEJUC","1","2019","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","6708.17"
