COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"18000","SEDUC","1","2021","181011","SEDUC          ","101005177","Contrapartida do Convênio JOGOS UNIVERSITÁRIOS DE PRAIA 2020 - 886904/2019","13210011","0.08"
"18000","SEDUC","1","2021","181011","SEDUC          ","101005180","Contrapartida do Convênio PROGRAMA SEGUNDO TEMPO - 880666/2018","13210011","17.24"
"18000","SEDUC","1","2021","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17580111","65557080.29"
"18000","SEDUC","1","2021","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","145189.98"
"18000","SEDUC","1","2021","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210011","16.1"
"18000","SEDUC","1","2021","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13210011","45.92"
"18000","SEDUC","1","2021","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210011","147.14"
"18000","SEDUC","1","2021","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210011","10.32"
"18000","SEDUC","1","2021","181011","SEDUC          ","224005162","Convênio QUADRAS ESPORTIVAS - 843981/2017","13210011","106.63"
"18000","SEDUC","1","2021","181011","SEDUC          ","224005160","Convênio PAR - 851553/2017","13210011","181.4"
"18000","SEDUC","1","2021","181011","SEDUC          ","224005125","Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","13210011","67.09"
"18000","SEDUC","1","2021","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210011","163.36"
"18000","SEDUC","1","2021","181011","SEDUC          ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","65.99"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210011","165.81"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005153","Convênio OBRAS E SERVIÇOS DE PAVIMENTAÇÃO - 872135/2018","13210011","16.57"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","250000000","Recursos de Patrocínios","13210011","168.74"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13100111","45636.49"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19100111","26847.23"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","16100311","22293.45"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210011","670.36"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","32199.65"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","56.88"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224000260","Convênio ÁGUA DOCE - 07810/2011","13210011","219.59"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","1170.11"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","116.61"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224000323","Convênio PROJETO DE IRRIGAÇÃO MANOEL DIONÍSIO - 0243/2011","13210011","159.21"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","2986.45"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","5385.06"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","4316.03"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","1649.44"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","114.11"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210011","1184.19"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","551.48"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","24181051","1573236.12"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","1169.2"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","5095.9"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210011","0.64"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210011","0.72"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","2385.77"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","1213.82"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","88.77"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","66.69"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","4.28"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21180131","1897755.05"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","36.15"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210011","183.94"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210011","64.16"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","9.25"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","13210011","695.49"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210011","23.97"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210011","16.48"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","0.66"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","13210011","879.87"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005117","Convênio PAVIMENTAÇÃO GRANITICA - 846039/2017","13210011","8.61"
"26000","SEDURBI","1","2021","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","13210011","24.92"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180211","551905.73"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180261","1225000.09"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","13210011","1898.21"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","-427616.34"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","-378902.7"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","43457.62"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","-2960.99"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909912","7704.38"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180218","-245258.11"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","-18783.51"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100811","789.26"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","-8262177.13"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180128","-111460.21"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11280291","285704.33"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","-227281.52"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","20776163.89"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","400404.58"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","16524354.26"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","315067.62"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","-90140181.18"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","-54084108.71"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","-85460286.62"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100113","56936.56"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","-40040.46"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100112","13948.37"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","-1652435.43"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","-200202.29"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1136407.58"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-458595.63"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","-31305.87"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180217","-147154.87"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180124","222920.42"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","360560724.72"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","1515610.79"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100114","28545.42"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","855232.68"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100812","2.05"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","-8691.52"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","427301433.22"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","14804.95"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180214","981032.44"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-275157.38"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","-85523.27"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11280292","75.79"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","3151664.31"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180137","-4882.23"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","533538.73"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180134","24411.13"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180127","-22292.04"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","1834382.51"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210011","72939.64"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","-227341.62"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","125223.49"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","101001173","Recursos do Auxílio Financeiro da União (Inciso II, art. 5º da Lei Complementar nº 173/2020)","13210011","128732.65"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","17180171","1118076.99"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","97180171","-279519.25"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","214.92"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180221","268741.64"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","2121910.51"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","-530477.62"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","1495715.7"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","21190011","11676289.91"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210011","12.68"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","290000410","CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES","13210011","2600.41"
"16000","SEFAZ","1","2021","150102","SEFAZ - FIN    ","250000550","Transferência Especial da União","13210011","799.05"
"21000","SEJUC","1","2021","211011","SEJUC          ","250000000","Recursos de Patrocínios","13210011","85.2"
