COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"26000","SEDURBI","1","2020","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","11135.96"
"26000","SEDURBI","1","2020","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210011","251.1"
"26000","SEDURBI","1","2020","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210011","243.88"
"26000","SEDURBI","1","2020","261061","SEDURBI        ","224005117","Convênio PAVIMENTAÇÃO GRANITICA - 846039/2017","13210011","82.33"
"26000","SEDURBI","1","2020","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","13210011","220.55"
"26000","SEDURBI","1","2020","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210011","436.91"
"26000","SEDURBI","1","2020","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","2700.04"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180261","1354167.62"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","2143694.68"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180221","323134.33"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","-762690.43"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100113","319761.22"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","300758360.43"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","769735.13"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","-334018.77"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-1241424.45"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","1329247.21"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13220011","170000"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","668037.54"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","-664623.6"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","26592654.24"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","-115460.27"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","-70853573.27"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","319568.99"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","30109.41"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","-6021.88"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","2749901.24"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","8276163.03"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180217","-271920.13"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","354267866.45"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","104948.06"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1171916.84"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","-26237.01"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","-8221.89"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","-132924.72"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180214","1812800.89"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11220111","30735.17"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","-45113754.06"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210011","323272.66"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","-66803.75"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","-234383.37"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","-15742.19"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180218","-453200.22"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","-8026505.18"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-2069040.76"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","193685.77"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","-1605301.04"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","-75189590.11"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","41109.45"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","-192433.79"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","16053010.35"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19229911","15138.05"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","250000392","Cessão Onerosa do Bônus de Assinatura do Pré-Sal","13210011","198498.94"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","9325.32"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","17180171","2540511.92"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","97180171","-635127.98"
"16000","SEFAZ","1","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","3050761.72"
"21000","SEJUC","1","2020","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13210011","30.27"
"21000","SEJUC","1","2020","211011","SEJUC          ","101005073","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","124.99"
"21000","SEJUC","1","2020","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","22.51"
"21000","SEJUC","1","2020","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1.42"
"21000","SEJUC","1","2020","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","468.63"
"21000","SEJUC","1","2020","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","4874.68"
"21000","SEJUC","1","2020","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","686.88"
"21000","SEJUC","1","2020","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","1412.08"
"21000","SEJUC","1","2020","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","4217.62"
"21000","SEJUC","1","2020","211011","SEJUC          ","224005066","Convênio NAT-COOPSOCIAL - 821237/2015","13210011","802.76"
"21000","SEJUC","1","2020","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13210011","568.41"
"21000","SEJUC","1","2020","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13210011","6308.34"
"21000","SEJUC","1","2020","211011","SEJUC          ","224000063","Convênio CONSTRUÇÃO DA CADEIA PÚBLICA EM ESTÂNCIA  - 0281072-94/2008","13210011","4435.14"
"21000","SEJUC","1","2020","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210011","18067.08"
"21000","SEJUC","1","2020","211011","SEJUC          ","101005066","Contrapartida do Convênio NAT-COOPSOCIAL - 821237/2015","13210011","160.55"
"37201","SERGIPEPREVIDÊNCIA","1","2020","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","13210011","1637.36"
"37201","SERGIPEPREVIDÊNCIA","1","2020","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","16100111","233328"
"37201","SERGIPEPREVIDÊNCIA","1","2020","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","76100111","400000"
"33000","SETUR","1","2020","331011","SETUR          ","250000000","Recursos de Patrocínios","13210011","1957.04"
"33000","SETUR","1","2020","331011","SETUR          ","224005056","Convênio REFORMA DO CENTRO DE CONVENÇÕES DE SERGIP - 0412720-23/2013","13210011","11195.33"
"22000","SSP","1","2020","221011","SSP            ","224005136","Convênio ESTRUTURAR CORPO DE BOMBEIROS - 880146/2018","13210011","182.38"
"22000","SSP","1","2020","221011","SSP            ","101005137","Contrapartida do Convênio REAPARELHAR O CORPO DE BOMBEIROS MILITAR - 880148/2018","13210011","0.12"
"22000","SSP","1","2020","221011","SSP            ","101005136","Contrapartida do Convênio ESTRUTURAR CORPO DE BOMBEIROS - 880146/2018","13210011","0.49"
"22000","SSP","1","2020","221011","SSP            ","250000000","Recursos de Patrocínios","13210011","1101.16"
"22000","SSP","1","2020","221011","SSP            ","101005139","Contrapartida do Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210011","0.01"
"22000","SSP","1","2020","221011","SSP            ","101005015","Contrapartida do Convênio BRASIL MAIS SEGURO - 793378/2013","13210011","2960.84"
"22000","SSP","1","2020","221011","SSP            ","101005140","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","0.02"
"22000","SSP","1","2020","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","16308.58"
"22000","SSP","1","2020","221011","SSP            ","224005015","Convênio BRASIL MAIS SEGURO - 793378/2013","13210011","19284.38"
"22000","SSP","1","2020","221011","SSP            ","224005137","Convênio REAPARELHAR O CORPO DE BOMBEIROS MILITAR - 880148/2018","13210011","11.28"
"22000","SSP","1","2020","221011","SSP            ","224005140","Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","1.78"
"22000","SSP","1","2020","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","858.35"
"22000","SSP","1","2020","221011","SSP            ","224005139","Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210011","3.21"
"02000","TCE","1","2020","021011","TCE            ","101000000","Tesouro - Recursos Ordinários","13100111","3290.02"
"02000","TCE","1","2020","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","13210011","358.89"
"05000","TJ","1","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16909911","732372.32"
"05000","TJ","1","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16100111","1494682.51"
"05000","TJ","1","2020","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19210311","23813"
"05000","TJ","1","2020","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13210011","20094.27"
"05000","TJ","1","2020","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19219911","34933.26"
"05000","TJ","1","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220111","3913979.94"
"05000","TJ","1","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13210011","122491.89"
"05000","TJ","1","2020","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13100111","1265.02"
"32201","ADEMA","2","2020","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16100311","457821.8"
"32201","ADEMA","2","2020","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13210011","29.42"
"32201","ADEMA","2","2020","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19100611","25345.17"
"13201","AGRESE","2","2020","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11210111","53057.49"
"13201","AGRESE","2","2020","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","13210011","7277.51"
"23000","CBM/SE","2","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13210011","3879.99"
"23000","CBM/SE","2","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16909911","15361.16"
"23000","CBM/SE","2","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220111","12083.42"
"23000","CBM/SE","2","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100111","190242.27"
"23000","CBM/SE","2","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19100111","46176.71"
"23000","CBM/SE","2","2020","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100311","542206.13"
"26301","CEHOP","2","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16100111","2539"
"26301","CEHOP","2","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13210011","94.88"
"26301","CEHOP","2","2020","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19229911","563.74"
"17302","CODERSE","2","2020","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450111","368202.22"
"19301","CODISE","2","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229911","1274.6"
"19301","CODISE","2","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210011","238.94"
"19301","CODISE","2","2020","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13100111","82075.47"
"19301","CODISE","2","2020","193011","CODISE         ","293000000","Alienação de Bens","22200011","120335.5"
"26203","DER","2","2020","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13900011","2804.38"
"22201","DETRAN","2","2020","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100311","3926274.76"
"22201","DETRAN","2","2020","222011","DETRAN         ","250000000","Recursos de Patrocínios","17481011","53747.87"
"22201","DETRAN","2","2020","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100111","2947519.15"
